id,type,name
http://www.openkg.cn/COVID-19/prevention/resource/R3070601,http://www.w3.org/2002/07/owl#NamedIndividual,城市公共汽电车预防措施1
http://www.openkg.cn/COVID-19/prevention/resource/R3070602,http://www.w3.org/2002/07/owl#NamedIndividual,城市公共汽电车预防措施2
http://www.openkg.cn/COVID-19/prevention/resource/R3070603,http://www.w3.org/2002/07/owl#NamedIndividual,城市公共汽电车预防措施3
http://www.openkg.cn/COVID-19/prevention/resource/R3070604,http://www.w3.org/2002/07/owl#NamedIndividual,城市公共汽电车预防措施4
http://www.openkg.cn/COVID-19/prevention/resource/R3070605,http://www.w3.org/2002/07/owl#NamedIndividual,城市公共汽电车预防措施5
http://www.openkg.cn/COVID-19/prevention/resource/R3070606,http://www.w3.org/2002/07/owl#NamedIndividual,城市公共汽电车预防措施6
http://www.openkg.cn/COVID-19/prevention/resource/R3070701,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施1
http://www.openkg.cn/COVID-19/prevention/resource/R3070702,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施2
http://www.openkg.cn/COVID-19/prevention/resource/R3070703,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施3
http://www.openkg.cn/COVID-19/prevention/resource/R3070704,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施4
http://www.openkg.cn/COVID-19/prevention/resource/R3070705,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施5
http://www.openkg.cn/COVID-19/prevention/resource/R3070706,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施6
http://www.openkg.cn/COVID-19/prevention/resource/R3070707,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施7
http://www.openkg.cn/COVID-19/prevention/resource/R3070708,http://www.w3.org/2002/07/owl#NamedIndividual,城市轨道交通预防措施8
http://www.openkg.cn/COVID-19/prevention/resource/R3070801,http://www.w3.org/2002/07/owl#NamedIndividual,出租汽车预防措施1
http://www.openkg.cn/COVID-19/prevention/resource/R3070802,http://www.w3.org/2002/07/owl#NamedIndividual,出租汽车预防措施2
http://www.openkg.cn/COVID-19/prevention/resource/R3070803,http://www.w3.org/2002/07/owl#NamedIndividual,出租汽车预防措施3
http://www.openkg.cn/COVID-19/prevention/resource/R3070804,http://www.w3.org/2002/07/owl#NamedIndividual,出租汽车预防措施4
http://www.openkg.cn/COVID-19/prevention/resource/R3070805,http://www.w3.org/2002/07/owl#NamedIndividual,出租汽车预防措施5
http://www.openkg.cn/COVID-19/prevention/resource/R3070806,http://www.w3.org/2002/07/owl#NamedIndividual,出租汽车预防措施6
http://www.openkg.cn/COVID-19/prevention/resource/R3133,http://www.w3.org/2002/07/owl#NamedIndividual,儿童预防措施3
http://www.openkg.cn/COVID-19/prevention/resource/R41,http://www.w3.org/2002/07/owl#NamedIndividual,未发现病例
http://www.openkg.cn/COVID-19/prevention/resource/R42,http://www.w3.org/2002/07/owl#NamedIndividual,发现病例
http://www.openkg.cn/COVID-19/prevention/resource/R43,http://www.w3.org/2002/07/owl#NamedIndividual,疫情爆发
http://www.openkg.cn/COVID-19/epidemiology/resource/R1,http://www.openkg.cn/COVID-19/epidemiology/class/C1,第1个病例
http://www.openkg.cn/COVID-19/epidemiology/resource/R2,http://www.openkg.cn/COVID-19/epidemiology/class/C1,第2个病例
http://www.openkg.cn/COVID-19/epidemiology/resource/R3,http://www.openkg.cn/COVID-19/epidemiology/class/C1,第3个病例
http://www.openkg.cn/COVID-19/epidemiology/resource/R4,http://www.openkg.cn/COVID-19/epidemiology/class/C1,第4个病例
http://www.openkg.cn/COVID-19/epidemiology/resource/R5,http://www.openkg.cn/COVID-19/epidemiology/class/C1,第5个病例
http://www.openkg.cn/COVID-19/goods/resource/R0001,http://www.w3.org/2002/07/owl#NamedIndividual,3M-8200
http://www.openkg.cn/COVID-19/goods/resource/R0002,http://www.w3.org/2002/07/owl#NamedIndividual,3M-8210
http://www.openkg.cn/COVID-19/goods/resource/R0003,http://www.w3.org/2002/07/owl#NamedIndividual,3M-8233
http://www.openkg.cn/COVID-19/goods/resource/R0004,http://www.w3.org/2002/07/owl#NamedIndividual,3M-8511
http://www.openkg.cn/COVID-19/goods/resource/R0005,http://www.w3.org/2002/07/owl#NamedIndividual,3M-8577
http://www.openkg.cn/COVID-19/goods/resource/R0006,http://www.w3.org/2002/07/owl#NamedIndividual,3M-8822
http://www.openkg.cn/COVID-19/goods/resource/R0007,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9001
http://www.openkg.cn/COVID-19/goods/resource/R0008,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9002
http://www.openkg.cn/COVID-19/goods/resource/R0009,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9005
http://www.openkg.cn/COVID-19/goods/resource/R0010,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9010
http://www.openkg.cn/COVID-19/goods/resource/R0011,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9021
http://www.openkg.cn/COVID-19/goods/resource/R0012,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9022
http://www.openkg.cn/COVID-19/goods/resource/R0013,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9031
http://www.openkg.cn/COVID-19/goods/resource/R0014,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9032
http://www.openkg.cn/COVID-19/goods/resource/R0015,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9041
http://www.openkg.cn/COVID-19/goods/resource/R0016,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9042
http://www.openkg.cn/COVID-19/goods/resource/R0017,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9061
http://www.openkg.cn/COVID-19/goods/resource/R0018,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9062
http://www.openkg.cn/COVID-19/goods/resource/R0019,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9105
http://www.openkg.cn/COVID-19/goods/resource/R0020,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9132
http://www.openkg.cn/COVID-19/goods/resource/R0021,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9312+SP
http://www.openkg.cn/COVID-19/goods/resource/R0022,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9322
http://www.openkg.cn/COVID-19/goods/resource/R0023,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9332
http://www.openkg.cn/COVID-19/goods/resource/R0024,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9501
http://www.openkg.cn/COVID-19/goods/resource/R0025,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9502
http://www.openkg.cn/COVID-19/goods/resource/R0026,http://www.w3.org/2002/07/owl#NamedIndividual,3M-9906
http://www.openkg.cn/COVID-19/goods/resource/R0027,http://www.w3.org/2002/07/owl#NamedIndividual,Amston-1811
http://www.openkg.cn/COVID-19/goods/resource/R0028,http://www.w3.org/2002/07/owl#NamedIndividual,AVIGOR
http://www.openkg.cn/COVID-19/goods/resource/R0029,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COX939101
http://www.openkg.cn/COVID-19/goods/resource/R0030,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COXT938726
http://www.openkg.cn/COVID-19/goods/resource/R0031,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COXT938738
http://www.openkg.cn/COVID-19/goods/resource/R0032,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COXT939121
http://www.openkg.cn/COVID-19/goods/resource/R0033,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COXT939122
http://www.openkg.cn/COVID-19/goods/resource/R0034,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COXT939123
http://www.openkg.cn/COVID-19/goods/resource/R0035,http://www.w3.org/2002/07/owl#NamedIndividual,Connex-COXT939127
http://www.openkg.cn/COVID-19/goods/resource/R0036,http://www.w3.org/2002/07/owl#NamedIndividual,Draper-82484
http://www.openkg.cn/COVID-19/goods/resource/R0037,http://www.w3.org/2002/07/owl#NamedIndividual,DRAPER-82569
http://www.openkg.cn/COVID-19/goods/resource/R0038,http://www.w3.org/2002/07/owl#NamedIndividual,eskubi_Mas-201
http://www.openkg.cn/COVID-19/goods/resource/R0039,http://www.w3.org/2002/07/owl#NamedIndividual,GVS-Elipse-SPR457
http://www.openkg.cn/COVID-19/goods/resource/R0040,http://www.w3.org/2002/07/owl#NamedIndividual,Hi-Luck-355T
http://www.openkg.cn/COVID-19/goods/resource/R0041,http://www.w3.org/2002/07/owl#NamedIndividual,Honeywell-H930V
http://www.openkg.cn/COVID-19/goods/resource/R0042,http://www.w3.org/2002/07/owl#NamedIndividual,Honeywell-H950V
http://www.openkg.cn/COVID-19/goods/resource/R0043,http://www.w3.org/2002/07/owl#NamedIndividual,Honeywell-RWS-54027
http://www.openkg.cn/COVID-19/goods/resource/R0044,http://www.w3.org/2002/07/owl#NamedIndividual,Honeywell-SAF-T-Fit-Plus
http://www.openkg.cn/COVID-19/goods/resource/R0045,http://www.w3.org/2002/07/owl#NamedIndividual,Ironside-344011
http://www.openkg.cn/COVID-19/goods/resource/R0046,http://www.w3.org/2002/07/owl#NamedIndividual,Mannesmann-M40200
http://www.openkg.cn/COVID-19/goods/resource/R0047,http://www.w3.org/2002/07/owl#NamedIndividual,Maurer-15061005
http://www.openkg.cn/COVID-19/goods/resource/R0048,http://www.w3.org/2002/07/owl#NamedIndividual,Moldex-2360
http://www.openkg.cn/COVID-19/goods/resource/R0049,http://www.w3.org/2002/07/owl#NamedIndividual,Moldex-2730
http://www.openkg.cn/COVID-19/goods/resource/R0050,http://www.w3.org/2002/07/owl#NamedIndividual,Safety_Works-SWX00318
http://www.openkg.cn/COVID-19/goods/resource/R0051,http://www.w3.org/2002/07/owl#NamedIndividual,Safety_Works-SWX00320
http://www.openkg.cn/COVID-19/goods/resource/R0052,http://www.w3.org/2002/07/owl#NamedIndividual,Sheba-4-ABC
http://www.openkg.cn/COVID-19/goods/resource/R0053,http://www.w3.org/2002/07/owl#NamedIndividual,Sheba-4-FC
http://www.openkg.cn/COVID-19/goods/resource/R0054,http://www.w3.org/2002/07/owl#NamedIndividual,SIHE-001A
http://www.openkg.cn/COVID-19/goods/resource/R0055,http://www.w3.org/2002/07/owl#NamedIndividual,Silverline-633895
http://www.openkg.cn/COVID-19/goods/resource/R0056,http://www.w3.org/2002/07/owl#NamedIndividual,TRUSCO-TD02-S2
http://www.openkg.cn/COVID-19/goods/resource/R0060,http://www.w3.org/2002/07/owl#NamedIndividual,参附注射液
http://www.openkg.cn/COVID-19/goods/resource/R0061,http://www.w3.org/2002/07/owl#NamedIndividual,喜炎平注射剂
http://www.openkg.cn/COVID-19/goods/resource/R0062,http://www.w3.org/2002/07/owl#NamedIndividual,安宫牛黄丸
http://www.openkg.cn/COVID-19/goods/resource/R0064,http://www.w3.org/2002/07/owl#NamedIndividual,推荐处方1
http://www.openkg.cn/COVID-19/goods/resource/R0070,http://www.w3.org/2002/07/owl#NamedIndividual,槟榔
http://www.openkg.cn/COVID-19/goods/resource/R0073,http://www.w3.org/2002/07/owl#NamedIndividual,瓜萎
http://www.openkg.cn/COVID-19/goods/resource/R0076,http://www.w3.org/2002/07/owl#NamedIndividual,生炙麻黄
http://www.openkg.cn/COVID-19/goods/resource/R0065,http://www.w3.org/2002/07/owl#NamedIndividual,推荐处方2
http://www.openkg.cn/COVID-19/goods/resource/R0066,http://www.w3.org/2002/07/owl#NamedIndividual,推荐处方3
http://www.openkg.cn/COVID-19/goods/resource/R0067,http://www.w3.org/2002/07/owl#NamedIndividual,推荐处方4
http://www.openkg.cn/COVID-19/goods/resource/R0078,http://www.w3.org/2002/07/owl#NamedIndividual,生脉注射液
http://www.openkg.cn/COVID-19/goods/resource/R0080,http://www.w3.org/2002/07/owl#NamedIndividual,疏风解毒胶囊
http://www.openkg.cn/COVID-19/goods/resource/R0084,http://www.w3.org/2002/07/owl#NamedIndividual,苏合香丸
http://www.openkg.cn/COVID-19/goods/resource/R0089,http://www.w3.org/2002/07/owl#NamedIndividual,藿香正气丸
http://www.openkg.cn/COVID-19/goods/resource/R0090,http://www.w3.org/2002/07/owl#NamedIndividual,藿香正气口服液
http://www.openkg.cn/COVID-19/goods/resource/R0091,http://www.w3.org/2002/07/owl#NamedIndividual,藿香正气水
http://www.openkg.cn/COVID-19/goods/resource/R0092,http://www.w3.org/2002/07/owl#NamedIndividual,藿香正气胶囊
http://www.openkg.cn/COVID-19/goods/resource/R0093,http://www.w3.org/2002/07/owl#NamedIndividual,血必净注射剂
http://www.openkg.cn/COVID-19/goods/resource/R0094,http://www.w3.org/2002/07/owl#NamedIndividual,连花清瘟胶囊
http://www.openkg.cn/COVID-19/goods/resource/R0095,http://www.w3.org/2002/07/owl#NamedIndividual,连花清瘟颗粒
http://www.openkg.cn/COVID-19/goods/resource/R0096,http://www.w3.org/2002/07/owl#NamedIndividual,金花清感颗粒
http://www.openkg.cn/COVID-19/goods/resource/R0097,http://www.w3.org/2002/07/owl#NamedIndividual,防风通圣丸
http://www.openkg.cn/COVID-19/goods/resource/R0100,http://www.w3.org/2002/07/owl#NamedIndividual,3M-1701CN
http://www.openkg.cn/COVID-19/goods/resource/R0101,http://www.w3.org/2002/07/owl#NamedIndividual,3M-6291
http://www.openkg.cn/COVID-19/goods/resource/R0102,http://www.w3.org/2002/07/owl#NamedIndividual,3M-6391
http://www.openkg.cn/COVID-19/character/resource/R23,http://www.openkg.cn/COVID-19/character/class/C5,中国
http://www.openkg.cn/COVID-19/goods/resource/R103,http://www.w3.org/2002/07/owl#NamedIndividual,英科一次性丁腈手套
http://www.openkg.cn/COVID-19/goods/resource/R104,http://www.w3.org/2002/07/owl#NamedIndividual,艾埤特一次性手套
http://www.openkg.cn/COVID-19/goods/resource/R105,http://www.w3.org/2002/07/owl#NamedIndividual,Ymer一次性手套
http://www.openkg.cn/COVID-19/goods/resource/R106,http://www.w3.org/2002/07/owl#NamedIndividual,杜托一次性塑料鞋套
http://www.openkg.cn/COVID-19/goods/resource/R107,http://www.w3.org/2002/07/owl#NamedIndividual,酷逸一次性鞋套
http://www.openkg.cn/COVID-19/goods/resource/R108,http://www.w3.org/2002/07/owl#NamedIndividual,靓涤无纺布鞋套
http://www.openkg.cn/COVID-19/goods/resource/R109,http://www.w3.org/2002/07/owl#NamedIndividual,可悠然美肌沐浴露
http://www.openkg.cn/COVID-19/goods/resource/R110,http://www.w3.org/2002/07/owl#NamedIndividual,马丁男士沐浴露
http://www.openkg.cn/COVID-19/goods/resource/R111,http://www.w3.org/2002/07/owl#NamedIndividual,LUSH 芥末山葵洗发露
http://www.openkg.cn/COVID-19/goods/resource/R112,http://www.w3.org/2002/07/owl#NamedIndividual,宣谷 晓宣防脱育发洗发水
http://www.openkg.cn/COVID-19/goods/resource/R113,http://www.w3.org/2002/07/owl#NamedIndividual,feisou 丰丝强韧发根氨基酸洗发水
http://www.openkg.cn/COVID-19/goods/resource/R114,http://www.w3.org/2002/07/owl#NamedIndividual,芙丽芳丝洗面奶
http://www.openkg.cn/COVID-19/goods/resource/R115,http://www.w3.org/2002/07/owl#NamedIndividual,旁氏洗面奶
http://www.openkg.cn/COVID-19/goods/resource/R116,http://www.w3.org/2002/07/owl#NamedIndividual,Nivea/妮维雅洁面乳
http://www.openkg.cn/COVID-19/goods/resource/R117,http://www.w3.org/2002/07/owl#NamedIndividual,美的负离子空气净化器
http://www.openkg.cn/COVID-19/goods/resource/R201,http://www.w3.org/2002/07/owl#NamedIndividual,蓝月亮芦荟抑菌洗手液
http://www.openkg.cn/COVID-19/goods/resource/R202,http://www.w3.org/2002/07/owl#NamedIndividual,蓝月亮健康洗手液
http://www.openkg.cn/COVID-19/goods/resource/R203,http://www.w3.org/2002/07/owl#NamedIndividual,威露士抑菌洗手液
http://www.openkg.cn/COVID-19/goods/resource/R204,http://www.w3.org/2002/07/owl#NamedIndividual,威露士免洗洗手液便携式
http://www.openkg.cn/COVID-19/goods/resource/R205,http://www.w3.org/2002/07/owl#NamedIndividual,滴露免洗抑菌洗手液
http://www.openkg.cn/COVID-19/goods/resource/R206,http://www.w3.org/2002/07/owl#NamedIndividual,滴露泡沫洗手液
http://www.openkg.cn/COVID-19/goods/resource/R207,http://www.w3.org/2002/07/owl#NamedIndividual,舒肤佳健康抑菌泡泡洗手液甜桃派对
http://www.openkg.cn/COVID-19/goods/resource/R208,http://www.w3.org/2002/07/owl#NamedIndividual,舒肤佳健康抑菌泡泡洗手液蜜瓜乐园
http://www.openkg.cn/COVID-19/goods/resource/R209,http://www.w3.org/2002/07/owl#NamedIndividual,舒肤佳免洗手液
http://www.openkg.cn/COVID-19/goods/resource/R210,http://www.w3.org/2002/07/owl#NamedIndividual,狮王儿童泡沫瓶装消毒液花香洗手液
http://www.openkg.cn/COVID-19/goods/resource/R211,http://www.w3.org/2002/07/owl#NamedIndividual,奥妙洗衣液
http://www.openkg.cn/COVID-19/goods/resource/R212,http://www.w3.org/2002/07/owl#NamedIndividual,蓝月亮卫诺衣物消毒液
http://www.openkg.cn/COVID-19/goods/resource/R218,http://www.w3.org/2002/07/owl#NamedIndividual,绿伞消毒除螨洗衣液
http://www.openkg.cn/COVID-19/goods/resource/R219,http://www.w3.org/2002/07/owl#NamedIndividual,威露士衣物消毒除菌液
http://www.openkg.cn/COVID-19/goods/resource/R220,http://www.w3.org/2002/07/owl#NamedIndividual,立白茶籽洗衣液
http://www.openkg.cn/COVID-19/character/resource/R100,http://www.openkg.cn/COVID-19/character/class/C1,马洪明
http://www.openkg.cn/COVID-19/character/resource/R101,http://www.openkg.cn/COVID-19/character/class/C1,孙宝清
